C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_19_386.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_19_386.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_19_386.jpg,0,1,0,30.1903
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_19_478.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_19_478.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_19_478.jpg,0,1,0,30.19031
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_19_568.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_19_568.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_19_568.jpg,0,1,0,30.19033
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_19_655.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_19_655.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_19_655.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_19_745.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_19_745.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_19_745.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_19_832.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_19_832.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_19_832.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_19_923.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_19_923.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_19_923.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_017.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_017.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_017.jpg,0,1,0,30.19031
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_107.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_107.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_107.jpg,0,1,0,30.19028
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_198.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_198.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_198.jpg,0,1,0,30.19032
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_283.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_283.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_283.jpg,0,1,0,30.19034
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_373.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_373.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_373.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_484.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_484.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_484.jpg,0,1,0,30.1903
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_572.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_572.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_572.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_663.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_663.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_663.jpg,0.1,1,0,30.18768
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_749.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_749.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_749.jpg,0,1,0,30.19105
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_837.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_837.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_837.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_20_927.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_20_927.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_20_927.jpg,0,1,0,30.19027
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_008.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_008.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_008.jpg,0,1,0,30.19031
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_089.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_089.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_089.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_169.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_169.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_169.jpg,0,1,0,30.19027
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_252.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_252.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_252.jpg,0,1,0,30.19031
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_340.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_340.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_340.jpg,0.1,1,0,30.18762
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_434.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_434.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_434.jpg,0,1,0,30.18967
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_526.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_526.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_526.jpg,0,1,0,30.19023
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_617.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_617.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_617.jpg,0,1,0,30.19024
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_710.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_710.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_710.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_802.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_802.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_802.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_899.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_899.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_899.jpg,0,1,0,30.1903
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_21_992.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_21_992.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_21_992.jpg,0.1,1,0,30.18771
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_087.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_087.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_087.jpg,0.35,1,0,30.16352
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_178.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_178.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_178.jpg,0,1,0,30.18953
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_273.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_273.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_273.jpg,0,1,0,30.19015
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_364.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_364.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_364.jpg,0,1,0,30.19027
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_458.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_458.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_458.jpg,0,1,0,30.19032
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_551.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_551.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_551.jpg,0,1,0,30.19029
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_646.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_646.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_646.jpg,0.25,1,0,30.1749
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_740.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_740.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_740.jpg,0,1,0,30.19002
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_837.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_837.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_837.jpg,0,1,0,30.19027
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_22_932.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_22_932.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_22_932.jpg,0,1,0,30.1903
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_024.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_024.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_024.jpg,0,1,0,30.19045
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_116.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_116.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_116.jpg,0.25,1,0,30.17496
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_210.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_210.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_210.jpg,0.45,1,0,30.15148
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_300.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_300.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_300.jpg,0,1,0,30.18877
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_393.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_393.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_393.jpg,0,1,0,30.19005
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_485.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_485.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_485.jpg,0,1,0,30.19024
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_578.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_578.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_578.jpg,0.15,1,0,30.18501
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_670.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_670.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_670.jpg,0.35,1,0,30.1642
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_758.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_758.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_758.jpg,0,1,0,30.18957
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_847.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_847.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_847.jpg,0,1,0,30.19022
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_23_936.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_23_936.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_23_936.jpg,0,1,0,30.19027
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_025.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_025.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_025.jpg,0,1,0,30.19051
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_113.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_113.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_113.jpg,0,1,0,30.19031
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_198.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_198.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_198.jpg,0,1,0,30.19034
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_285.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_285.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_285.jpg,0.2,1,0,30.17985
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_370.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_370.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_370.jpg,0.4,1,0,30.15738
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_459.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_459.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_459.jpg,0,0.8708391,0,30.14168
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_548.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_548.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_548.jpg,0,0.605097,0,30.07417
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_630.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_630.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_630.jpg,0,0.3536743,0,30.01043
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_719.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_719.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_719.jpg,0,0,0.1243699,29.43222
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_818.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_818.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_818.jpg,0,0,0.3855757,28.0051
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_24_914.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_24_914.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_24_914.jpg,0,0,0.6641127,26.23117
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_002.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_002.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_002.jpg,0,0,0.9313332,24.83929
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_093.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_093.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_093.jpg,0,0,1,23.12566
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_181.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_181.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_181.jpg,0,0,1,21.76731
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_268.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_268.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_268.jpg,-0.15,0,1,20.11749
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_357.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_357.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_357.jpg,-0.35,0,1,18.74834
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_441.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_441.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_441.jpg,-0.5500001,0,1,17.33159
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_529.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_529.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_529.jpg,-0.8000001,0,1,15.51311
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_615.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_615.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_615.jpg,-1,0,1,14.05324
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_704.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_704.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_704.jpg,-1,0,1,12.42925
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_789.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_789.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_789.jpg,-1,0,1,11.19736
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_876.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_876.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_876.jpg,-1,0,1,9.999685
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_25_963.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_25_963.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_25_963.jpg,-1,0,1,8.761995
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_045.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_045.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_045.jpg,-1,0,1,7.25746
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_131.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_131.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_131.jpg,-1,0,1,6.116841
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_216.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_216.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_216.jpg,-1,0,1,4.993262
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_288.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_288.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_288.jpg,-1,0,1,4.475813
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_378.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_378.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_378.jpg,-1,0,1,4.077317
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_458.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_458.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_458.jpg,-1,0,1,3.743493
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_542.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_542.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_542.jpg,-1,0,1,3.412401
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_626.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_626.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_626.jpg,-1,0,1,3.101147
C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\center_2019_03_14_19_27_26_715.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\left_2019_03_14_19_27_26_715.jpg,C:\Users\Adel\Desktop\SIMULATOR\IMG\IMG\right_2019_03_14_19_27_26_715.jpg,-1,0,1,2.777613
